altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1502.0,2024/2024,Manual,60900.0,Hatch,Flex,3566.0,12.7,Preto,Elétrica,2305.0,3.316,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/mobi/2024/like-1-0/detalhes/11388743?page=detail&sort=0,161.0
1487.0,2012/2013,Manual,29990.0,Sedan,Flex,4227.0,,Prata,Suspensão,2488.0,1.0,1765.0,Ford,1.0,Ford Fiesta Sedan,5.0,1098.0,491.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/fiesta-sedan/2013/1-0-flex/detalhes/11397533?page=detail&sort=0,146.0
1583.0,2021/2022,Automática,75990.0,SUV,Flex,4170.0,10.5,Branco,Elétrica,2537.0,40.5,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1215.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/peugeot/2008/2022/allure-pack-1-6/detalhes/11429637?page=detail&sort=0,186.0
1508.0,2014/2014,Automatizado,35990.0,Hatch,Flex,3875.0,,Preto,Suspensão,2420.0,91.5,1704.0,Fiat,1.6,Fiat Palio,5.0,1090.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/palio/2014/sporting-1-6-16v-flex/detalhes/11432628?page=detail&sort=0,191.0
1507.0,2017/2018,Manual,36900.0,Sedan,Flex,4290.0,,Branco,Suspensão,2511.0,1.0,1700.0,Fiat,1.0,Fiat Grand Siena,5.0,1133.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/grand-siena/2018/attractive-1-0-flex/detalhes/11451263?page=detail&sort=0,166.0
1536.0,2017/2017,Manual,41000.0,Hatch,Flex,4060.0,12.8,Vermelho,Suspensão,2590.0,40.0,1733.0,Renault,1.6,Renault Sandero,5.0,1053.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/sandero/2017/expression-1-6-16v-sce-flex/detalhes/11460161?page=detail&sort=0,182.0
1624.0,2022/2023,Automática,119990.0,SUV,Flex,4270.0,,Prata,Elétrica,2570.0,32.0,1791.0,Chevrolet,1.0,Chevrolet Tracker,5.0,1228.0,393.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/tracker/2023/ltz-1-0-turbo-aut/detalhes/11460724?page=detail&sort=0,177.0
,2020/2021,Manual,92900.0,,Flex,,,Branco,Suspensão,,24.941,,Chevrolet,,Chevrolet Tracker,,,,,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/tracker/2021/1-0-turbo-flex/detalhes/11242386?page=detail&sort=0,
1455.0,2020/2020,CVT,120000.0,Sedan,Flex,4630.0,10.6,Prata,Suspensão,2700.0,39.0,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/corolla/2020/2-0-xei-multi-drive-s-flex/detalhes/11504402?page=detail&sort=0,
1521.0,2018/2018,Manual,44900.0,Hatch,Flex,3944.0,14.8,Branco,Suspensão,2460.0,23.4,1708.0,Citroën,1.2,Citroën C3,5.0,1069.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c3/2018/origine-1-2-12v-flex/detalhes/11504508?page=detail&sort=0,
1658.0,2021/2021,Automática,88000.0,SUV,Flex,4232.0,,Prata,Elétrica,2570.0,51.0,1798.0,Jeep,1.8,Jeep Renegade,5.0,1445.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2021/sport-1-8-4x2-aut-flex/detalhes/11504541?page=detail&sort=0,180.0
1552.0,2018/2019,Manual,59900.0,Hatch,Flex,3868.0,11.2,Branco,Suspensão,2467.0,49.491,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1072.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/fox/2019/1-6-msi-connect-flex/detalhes/11521915?page=detail&sort=0,181.0
1476.0,2020/2020,Automática,69990.0,Hatch,Flex,4163.0,,Preto,Suspensão,2551.0,103.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2020/1-0-turbo-flex-aut/detalhes/11526709?page=detail&sort=0,
1506.0,2012/2013,Manual,38000.0,Sedan,Flex,4290.0,,Prata,Suspensão,2510.0,122.757,1675.0,Fiat,1.4,Fiat Grand Siena,5.0,1076.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/grand-siena/2013/evo-attractive-1-4-8v-flex/detalhes/11062431?page=detail&sort=0,166.0
1476.0,2023/2023,Manual,118999.0,Sedan,Flex,4561.0,,Azul,Elétrica,2651.0,18.0,1751.0,Volkswagen,1.0,Volkswagen Virtus,5.0,1213.0,521.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/virtus/2023/1-0-200-tsi-highline-flex-aut/detalhes/11550925?page=detail&sort=0,191.0
1645.0,2014/2015,Automática,74990.0,SUV,Flex,4445.0,,Branco,Suspensão,2640.0,1.0,1855.0,Kia,2.0,Kia Sportage,5.0,1417.0,740.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/kia/sportage/2015/lx-2-0-flex-aut-p574/detalhes/11556786?page=detail&sort=0,
1705.0,2022/2023,Automática,174990.0,SUV,Gasolina,4700.0,,Azul,Elétrica,2710.0,28.836,1860.0,CAOA Chery,,CAOA Chery Tiggo 8,7.0,1600.0,889.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/caoa-chery/tiggo-8/2023/founder-s-edition-1-6-turbo-gdi/detalhes/11422511?page=detail&sort=0,
1476.0,2021/2021,Manual,64990.0,Hatch,Flex,4163.0,11.2,Prata,Elétrica,2551.0,84.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2021/lt-1-0-ii-flex/detalhes/11434002?page=detail&sort=0,16.0
1463.0,2021/2022,Automática,57190.0,Sedan,Flex,4213.0,13.4,Branco,Hidráulica,2467.0,67.093,1656.0,Volkswagen,1.0,Volkswagen Voyage,5.0,991.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/voyage/2022/1-0-mpi-flex/detalhes/11511287?page=detail&sort=0,171.0
1534.0,2021/2022,Automática,86990.0,SUV,Flex,4170.0,11.2,Branco,Elétrica,2600.0,56.0,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/citroen/c4-cactus/2022/1-6-feel-aut-flex/detalhes/11557454?page=detail&sort=0,185.0
1525.0,2019/2020,Manual,50990.0,Hatch,Flex,3941.0,13.4,Vermelho,Elétrica,2490.0,49.492,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ka/2020/1-0-se-flex/detalhes/11557973?page=detail&sort=0,
1304.0,2019/2020,Manual,450000.0,Conversível,Gasolina,4324.0,,Prata,Suspensão,2470.0,17.0,1864.0,BMW,2.0,BMW Z4,2.0,1505.0,281.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/bmw/z4/2020/2-0-sdrive30i-m-sport-aut/detalhes/11552006?page=detail&sort=0,
1497.0,2013/2014,Manual,47000.0,Hatch,Flex,3546.0,11.3,Branco,Suspensão,2300.0,786.0,1627.0,Fiat,1.4,Fiat 500,4.0,1066.0,185.0,40.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/500/2014/cult-dualogic-1-4-evo-flex/detalhes/11580067?page=detail&sort=0,170.0
1484.0,2015/2015,Manual,45000.0,Hatch,Flex,3930.0,,Vermelho,Suspensão,2528.0,82.102,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2015/1-0-ls-spe-4/detalhes/11594307?page=detail&sort=0,
1525.0,2019/2019,Automática,53000.0,Hatch,Flex,3941.0,,Cinza,Suspensão,2490.0,44.0,1774.0,Ford,1.5,Ford Ka,5.0,1108.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ka/2019/ka-1-5-se-aut-flex/detalhes/11594516?page=detail&sort=0,11.0
1529.0,2016/2016,Manual,39000.0,Sedan,Flex,4349.0,,Prata,Suspensão,2635.0,49.0,1733.0,Renault,1.6,Renault Logan,5.0,1070.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/logan/2016/expression-1-6-8v-flex/detalhes/11594542?page=detail&sort=0,178.0
1693.0,2019/2019,Automática Sequencial,71000.0,SUV,Flex,4269.0,10.4,Vermelho,Suspensão,2521.0,30.0,1765.0,Ford,1.5,Ford EcoSport,5.0,1297.0,356.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ecosport/2019/freestyle-1-5-aut-flex/detalhes/11594577?page=detail&sort=0,
1445.0,2011/2012,Automática,43990.0,Sedan,Gasolina,4841.0,,Branco,Suspensão,2728.0,168.0,1834.0,Ford,2.5,Ford Fusion,5.0,1515.0,,66.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/fusion/2012/2-5-16v-sel/detalhes/11602243?page=detail&sort=0,
1643.0,2014/2015,Manual,37900.0,SW & Perua,Flex,4305.0,9.8,Branco,Suspensão,2466.0,114.371,1721.0,Fiat,1.8,Fiat Weekend,5.0,1206.0,460.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/weekend/2015/adventure-1-8-e-torq-flex/detalhes/11604024?page=detail&sort=0,182.0
1570.0,2022/2023,Automática,85990.0,,Flex,4200.0,,Preto,Elétrica,2555.0,41.0,1760.0,CAOA Chery,1.0,CAOA Chery Tiggo 3X,5.0,1260.0,420.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/caoa-chery/tiggo-3x/2023/pro-1-0-turbo-aut/detalhes/11612293?page=detail&sort=0,175.0
1503.0,2022/2022,Manual,63900.0,Hatch,Flex,3998.0,13.6,Branco,Elétrica,2521.0,30.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/argo/2022/1-0/detalhes/11616116?page=detail&sort=0,162.0
1609.0,2020/2020,Automática,85900.0,Monovolume,Flex,4416.0,10.6,Cinza,Suspensão,2620.0,47.0,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1282.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/spin/2020/premier-7s-1-8-aut-flex/detalhes/11616226?page=detail&sort=0,
1586.0,2017/2017,CVT,89900.0,SUV,Flex,4294.0,10.5,Cinza,Suspensão,2610.0,45.0,1772.0,Honda,1.8,Honda HR-V,5.0,1276.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/honda/hr-v/2017/exl-cvt-1-8-i-vtec-flexone/detalhes/11616327?page=detail&sort=0,
1429.0,2012/2012,Manual,32900.0,Hatch,Flex,3788.0,,Preto,Suspensão,2443.0,108.0,1626.0,Chevrolet,1.0,Chevrolet Celta,5.0,890.0,260.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/celta/2012/lt-1-0-flex/detalhes/11616473?page=detail&sort=0,156.0
1476.0,2021/2021,Automática,82900.0,Hatch,Flex,4163.0,11.2,Branco,Elétrica,2551.0,26.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2021/lt-1-0-turbo-flex-aut/detalhes/11616674?page=detail&sort=0,16.0
1502.0,2023/2023,Manual,56900.0,Hatch,Flex,3566.0,12.7,Branco,Elétrica,2305.0,28.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/mobi/2023/like-1-0-flex/detalhes/11616741?page=detail&sort=0,161.0
1540.0,2014/2014,Automática,55900.0,Hatch,Flex,3940.0,,Branco,Suspensão,2500.0,55.0,1710.0,Hyundai,1.6,Hyundai HB20X,5.0,1500.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20x/2014/premium-1-6-aut-flex/detalhes/11616784?page=detail&sort=0,172.0
1684.0,2021/2022,Manual,65000.0,Monovolume,Flex,4416.0,11.3,Prata,Elétrica,2620.0,11.111,1735.0,Chevrolet,1.8,Chevrolet Spin,5.0,1167.0,710.0,53.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/spin/2022/ls-1-8-5s-flex/detalhes/10731310?page=detail&sort=0,13.0
1684.0,2021/2022,Manual,65000.0,Monovolume,Flex,4416.0,11.3,Prata,Elétrica,2620.0,11.111,1735.0,Chevrolet,1.8,Chevrolet Spin,5.0,1167.0,710.0,53.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/spin/2022/ls-1-8-5s-flex/detalhes/10731313?page=detail&sort=0,13.0
1457.0,2009/2010,Manual,43900.0,Hatch,Flex,4204.0,,Bege,Suspensão,2515.0,98.192,1735.0,Volkswagen,1.6,Volkswagen Golf,5.0,1213.0,330.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/golf/2010/1-6-flex/detalhes/8485159?page=detail&sort=0,11.0
1655.0,2021/2022,Automática,130090.0,SUV,Gasolina,4475.0,,Branco,Elétrica,2670.0,50.083,1850.0,Hyundai,1.6,Hyundai Tucson,5.0,1624.0,513.0,62.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/tucson/2022/gls-1-6-t-gdi-aut/detalhes/9736947?page=detail&sort=0,
1735.0,2021/2021,Automática,100000.0,Picapes,Flex,4915.0,7.6,Preto,Elétrica,2990.0,90.0,1844.0,Fiat,1.8,Fiat Toro,5.0,1619.0,,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/toro/2021/endurance-1-8-at6-flex-aut/detalhes/11218573?page=detail&sort=0,172.0
1658.0,2019/2020,Automática,178990.0,SUV,Flex,4425.0,,Cinza,Suspensão,2702.0,49.0,1910.0,Volvo,2.0,Volvo XC40,5.0,1926.0,459.0,54.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volvo/xc40/2020/2-0-t4-momentum-fwd/detalhes/11157751?page=detail&sort=0,
1552.0,2017/2017,Manual,61900.0,Hatch,Flex,3868.0,10.4,Branco,Suspensão,2467.0,64.205,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1072.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/fox/2017/1-6-msi-comfortline-flex/detalhes/11269125?page=detail&sort=0,181.0
1639.0,2020/2020,Automática,115900.0,SUV,Flex,4416.0,8.8,Vermelho,Elétrica,2636.0,72.351,1819.0,Jeep,2.0,Jeep Compass,5.0,1556.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2020/2-0-limited/detalhes/11293038?page=detail&sort=0,188.0
1470.0,2023/2024,Manual,86990.0,Sedan,Flex,4325.0,13.2,Preto,Elétrica,2530.0,6.869,1720.0,Hyundai,1.0,Hyundai HB20S,5.0,1019.0,475.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20s/2024/limited-1-0-flex/detalhes/11389535?page=detail&sort=0,159.0
1645.0,2023/2024,Automática,129990.0,,Flex,4338.0,9.8,Preto,Elétrica,2630.0,13.0,1830.0,CAOA Chery,1.5,CAOA Chery Tiggo 5X Pro,5.0,1452.0,320.0,57.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/caoa-chery/tiggo-5x-pro/2024/1-5-turboflex-aut/detalhes/11459276?page=detail&sort=0,
1476.0,2020/2021,Manual,67990.0,Hatch,Flex,4163.0,11.2,Prata,Elétrica,2551.0,34.0,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1075.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix/2021/lt-1-0-flex/detalhes/11032077?page=detail&sort=0,16.0
1619.0,2022/2022,Automática,98000.0,,Flex,4379.0,11.1,Cinza,Elétrica,2673.0,40.0,1813.0,Renault,1.3,Renault Captur,5.0,1366.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/renault/captur/2022/intense-1-3-turbo-cvt/detalhes/11503115?page=detail&sort=0,12.0
1470.0,2020/2020,Automática,71900.0,Sedan,Flex,4474.0,,Vermelho,Suspensão,2600.0,90.0,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix-plus/2020/1-0-turbo-flex-aut/detalhes/11504481?page=detail&sort=0,
1516.0,2018/2019,Automática,64900.0,Sedan,Flex,4364.0,9.8,Cinza,Elétrica,2521.0,1.0,1726.0,Fiat,1.8,Fiat Cronos,5.0,1271.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/cronos/2019/1-8-precision-e-torq-at6-flex/detalhes/11508693?page=detail&sort=0,195.0
1460.0,2017/2017,Automática,53000.0,Hatch,Flex,3973.0,11.7,Marrom,Suspensão,2538.0,95.0,1739.0,Peugeot,1.6,Peugeot 208,5.0,1181.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/peugeot/208/2017/griffe-1-6-16v-flex-aut/detalhes/11504640?page=detail&sort=0,184.0
1461.0,2020/2020,Automática,78900.0,Hatch,Flex,4053.0,,Branco,Suspensão,2548.0,47.366,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/polo/2020/1-0-200-tsi-comfortline-aut-flex/detalhes/9838761?page=detail&sort=0,187.0
1503.0,2021/2021,Manual,62000.0,Hatch,Flex,3998.0,13.6,Branco,Elétrica,2521.0,35.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/argo/2021/1-0-flex/detalhes/11505277?page=detail&sort=0,157.0
,2020/2020,Automática,261900.0,Sedan,Gasolina,0.0,,Branco,Suspensão,,0.0,,Mercedes-Benz,,Mercedes-Benz Classe CLA,,,,,https://www.mobiauto.com.br/comprar/carros/al-maceio/mercedes-benz/classe-cla/2020/cla-250-sport-dct-4matic/detalhes/1765632?page=detail&sort=0,
1660.0,2018/2019,Automática,145000.0,SUV,Diesel,4416.0,,Preto,Suspensão,2636.0,518.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1736.0,390.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2019/2-0-tdi-trailhawk-4wd-aut/detalhes/1328914?page=detail&sort=0,
1474.0,2022/2023,Manual,91190.0,Sedan,Flex,4474.0,,Prata,Elétrica,2600.0,6.644,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,1073.0,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix-plus/2023/ltz-1-0-turbo/detalhes/9270434?page=detail&sort=0,187.0
1502.0,2022/2023,Manual,61390.0,Hatch,Flex,3566.0,12.7,Branco,Elétrica,2305.0,8.607,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/mobi/2023/like-1-0-flex/detalhes/9359619?page=detail&sort=0,161.0
1860.0,2013/2013,Automática,109990.0,Picapes,Diesel,5260.0,,Branco,Suspensão,3085.0,217.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1960.0,,80.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/hilux-cabine-dupla/2013/hilux-3-0-tdi-4x4-cd-sr-aut/detalhes/9071440?page=detail&sort=0,
1507.0,2021/2021,Manual,58890.0,Sedan,Flex,4290.0,11.1,Branco,Hidráulica,2511.0,56.125,1700.0,Fiat,1.4,Fiat Grand Siena,5.0,1094.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/grand-siena/2021/evo-attractive-1-4-8v-flex/detalhes/9359692?page=detail&sort=0,
1587.0,2014/2014,Manual,34990.0,SW & Perua,Flex,4237.0,9.9,Prata,Suspensão,2465.0,118.736,1639.0,Fiat,1.6,Fiat Palio Weekend,5.0,1187.0,460.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/palio-weekend/2014/trekking-1-6-16v-flex/detalhes/9541148?page=detail&sort=0,182.0
1503.0,2022/2022,Manual,66290.0,Hatch,"MultiFlex (Etanol, Gasolina, GNV e Benzina)",3998.0,13.6,Branco,Elétrica,2521.0,13.252,1724.0,Fiat,1.0,Fiat Argo,5.0,1077.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/argo/2022/1-0/detalhes/9735620?page=detail&sort=0,162.0
1484.0,2021/2022,Automática,109990.0,Sedan,Flex,4665.0,10.5,Branco,Elétrica,2700.0,64.0,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1307.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/cruze/2022/lt-1-4-turbo-aut/detalhes/9830251?page=detail&sort=0,214.0
1757.0,2022/2022,Automática,125000.0,,Flex,4266.0,,Branco,Elétrica,2566.0,20.0,1493.0,Volkswagen,1.0,Volkswagen Nivus,5.0,1199.0,415.0,52.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/nivus/2022/highline-1-0-turbo-flex-aut/detalhes/9846689?page=detail&sort=0,184.0
1474.0,2024/2024,Automática,110900.0,Sedan,Flex,4474.0,,Prata,Elétrica,2600.0,11.3,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,1082.0,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/chevrolet/onix-plus/2024/premier-1-0-turbo-aut/detalhes/10604992?page=detail&sort=0,187.0
1528.0,2015/2015,Manual,39500.0,Hatch,Flex,3827.0,12.9,Azul,Suspensão,2450.0,79.0,1675.0,Nissan,1.0,Nissan March,5.0,950.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/nissan/march/2015/1-0-12v-flex/detalhes/10619588?page=detail&sort=0,
1696.0,2021/2021,Automática,95290.0,SUV,Flex,4232.0,,Prata,Hidráulica,2570.0,36.324,1798.0,Jeep,1.8,Jeep Renegade,5.0,1465.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2021/longitude-1-8-4x2-aut-flex/detalhes/10803681?page=detail&sort=0,180.0
1464.0,2016/2016,Manual,39900.0,Hatch,Flex,3969.0,10.7,Branco,Suspensão,2489.0,106.11,1722.0,Ford,1.5,Ford New Fiesta Hatch,5.0,1087.0,281.0,51.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/new-fiesta-hatch/2016/new-fiesta-s-1-5-16v/detalhes/10648190?page=detail&sort=0,180.0
1462.0,2016/2016,Manual,43000.0,Sedan,Flex,4215.0,10.7,Prata,Suspensão,2465.0,69.0,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,998.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/voyage/2016/1-6-vht-trendline-flex/detalhes/10814541?page=detail&sort=0,188.0
1821.0,2020/2021,Automática,178990.0,Picapes,Diesel,5354.0,,Prata,Elétrica,3220.0,74.0,1870.0,Ford,3.2,Ford Ranger Cabine Dupla,5.0,2230.0,1180.0,80.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/ford/ranger-cabine-dupla/2021/storm-3-2-turbodiesel-20v-4x4-aut/detalhes/8923253?page=detail&sort=0,
1730.0,2015/2015,Automática,55000.0,SUV,Flex,4325.0,7.2,Prata,Suspensão,2630.0,157.0,1830.0,Hyundai,2.0,Hyundai Tucson,5.0,1549.0,340.0,65.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/tucson/2015/gls-2-0l-16v-flex-aut/detalhes/11005852?page=detail&sort=0,
1650.0,2020/2021,Automática,123290.0,SUV,Diesel,4416.0,,Verde,Elétrica,2636.0,1.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1717.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2021/2-0-tdi-longitude-4x4-aut/detalhes/10857058?page=detail&sort=0,
1480.0,2021/2021,Manual,47900.0,Hatch,Flex,3820.0,,Branco,Hidráulica,2376.0,68.0,1636.0,Fiat,1.0,Fiat Uno,5.0,955.0,280.0,48.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/fiat/uno/2021/attractive-1-0/detalhes/11005942?page=detail&sort=0,153.0
1658.0,2019/2019,Manual,85000.0,SUV,Flex,4232.0,10.9,Branco,Hidráulica,2570.0,90.0,1798.0,Jeep,1.7,Jeep Renegade,5.0,1401.0,320.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/renegade/2019/sport-1-8-4x2-flex/detalhes/11006549?page=detail&sort=0,180.0
1815.0,2022/2022,Automática,226000.0,Picapes,Diesel,5315.0,,Cinza,Hidráulica,3085.0,54.6,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2065.0,,80.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/toyota/hilux-cabine-dupla/2022/sr-2-8-tdi-cd-4x4-aut/detalhes/11055309?page=detail&sort=0,
1467.0,2018/2018,Manual,43990.0,Hatch,Flex,3897.0,12.9,Branco,Suspensão,2466.0,112.0,1893.0,Volkswagen,1.0,Volkswagen Gol,5.0,901.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/gol/2018/1-0-mpi-trendline-12v-5p-flex/detalhes/11088803?page=detail&sort=0,168.0
1536.0,2019/2019,Automática,75990.0,Monovolume,Flex,4096.0,12.3,Cinza,Suspensão,2530.0,73.0,1694.0,Honda,1.5,Honda Fit,5.0,1099.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/honda/fit/2019/1-5-16v-ex-cvt-flex/detalhes/11152449?page=detail&sort=0,
1638.0,2021/2021,Automática,124000.0,SUV,Flex,4416.0,8.8,Branco,Elétrica,2636.0,37.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1541.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/jeep/compass/2021/2-0-longitude-4x2-aut-flex/detalhes/11192779?page=detail&sort=0,
1470.0,2021/2021,Manual,61499.0,Hatch,Flex,3940.0,13.3,Branco,Elétrica,2530.0,120.0,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/hyundai/hb20/2021/vision-1-0/detalhes/11193353?page=detail&sort=0,161.0
1552.0,2016/2016,Manual,44990.0,Hatch,Flex,3868.0,10.4,Vermelho,Suspensão,2467.0,70.0,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1061.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/al-maceio/volkswagen/fox/2016/1-6-msi-trendline-flex/detalhes/11193768?page=detail&sort=0,181.0
