altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
,2019/2020,Manual,65900.0,Picapes,Flex,,,Vermelho,Suspensão,,65.0,,Fiat,,Fiat Strada,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/strada/2020/1-4-cs-freedom/detalhes/10641762?page=detail&sort=0,
1897.0,2021/2021,Manual,79990.0,Monovolume,Flex,4252.0,9.3,Prata,Hidráulica,2566.0,56.0,1722.0,Fiat,1.8,Fiat Doblò,7.0,1338.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/doblo/2021/essence-1-8-16v-flex/detalhes/10896840?page=detail&sort=0,165.0
1666.0,2016/2016,Automática,68900.0,SUV,Flex,4232.0,9.6,Preto,Hidráulica,2570.0,100.961,1798.0,Jeep,1.7,Jeep Renegade,5.0,1393.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2016/1-8-aut-flex/detalhes/10907307?page=detail&sort=0,180.0
1500.0,2014/2015,Manual,41900.0,Hatch,Flex,3605.0,13.2,Branco,Suspensão,2421.0,78.0,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,910.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/up/2015/1-0-12v-e-flex-move-up-4p/detalhes/10907740?page=detail&sort=0,163.0
1850.0,2014/2015,Automática,159900.0,SUV,Gasolina,4385.0,,Prata,Suspensão,2545.0,144.0,1875.0,Mitsubishi,3.8,Mitsubishi Pajero Full,5.0,1995.0,355.0,69.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-full/2015/hpe-3-8-3p/detalhes/10849286?page=detail&sort=0,
1476.0,2017/2018,Manual,56900.0,Hatch,Flex,3933.0,12.5,Preto,Suspensão,2528.0,80.0,1705.0,Chevrolet,1.4,Chevrolet Onix,5.0,1034.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2018/1-4-lt-spe-4/detalhes/10849282?page=detail&sort=0,
1470.0,2014/2015,Manual,51900.0,Sedan,Flex,4230.0,11.5,Preto,Suspensão,2500.0,61.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1057.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20s/2015/1-6-comfort-style-flex/detalhes/10768919?page=detail&sort=0,184.0
1510.0,2014/2014,Manual,51900.0,Sedan,Flex,4265.0,11.9,Vermelho,Suspensão,2550.0,78.0,1695.0,Toyota,1.5,Toyota Etios Sedan,5.0,,562.0,45.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/etios-sedan/2014/xls-1-5-flex/detalhes/10768921?page=detail&sort=0,
1850.0,2018/2019,Automática,225900.0,SUV,Diesel,4385.0,,Prata,Suspensão,2545.0,98.0,1875.0,Mitsubishi,3.2,Mitsubishi Pajero Full,5.0,2060.0,355.0,69.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-full/2019/3-2-di-d-3d-hpe-4wd/detalhes/9361787?page=detail&sort=0,
1645.0,2016/2017,Manual,118900.0,SUV,Diesel,4416.0,,Preto,Suspensão,2636.0,47.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1717.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2017/2-0-tdi-longitude-4wd-aut/detalhes/9800641?page=detail&sort=0,
1716.0,2018/2018,Automática,101900.0,SUV,Diesel,4232.0,,Branco,Hidráulica,2570.0,35.0,1798.0,Jeep,2.0,Jeep Renegade,5.0,1636.0,273.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2018/limited-2-0-tdi-4x4-aut/detalhes/9361803?page=detail&sort=0,
1705.0,2015/2016,Automática,107900.0,SUV,Diesel,4232.0,,Branco,Hidráulica,2570.0,71.0,1798.0,Jeep,2.0,Jeep Renegade,5.0,1629.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2016/sport-2-0-tdi-4x4-aut/detalhes/7432956?page=detail&sort=0,
1840.0,2017/2017,Automática,149900.0,Picapes,Diesel,5330.0,,Vermelho,Suspensão,3150.0,89.0,1850.0,Nissan,2.3,Nissan Frontier,5.0,1991.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/frontier/2017/2-3-td-cd-le-4x4-aut/detalhes/9361791?page=detail&sort=0,
1845.0,2014/2014,Automática,125900.0,SUV,Diesel,4878.0,,Preto,Suspensão,2845.0,167.0,1902.0,Chevrolet,2.8,Chevrolet Trailblazer,7.0,2164.0,235.0,76.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/trailblazer/2014/2-8-td-ltz-4wd-aut/detalhes/9010730?page=detail&sort=0,
1840.0,2011/2012,Automática,105900.0,SUV,Diesel,4695.0,,Prata,Suspensão,2800.0,218.0,1815.0,Mitsubishi,3.2,Mitsubishi Pajero Dakar,5.0,2095.0,205.0,70.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-dakar/2012/3-2-4wd-aut/detalhes/9361796?page=detail&sort=0,
1678.0,2018/2018,Automática,89900.0,SUV,Flex,4258.0,10.6,Branco,Suspensão,2555.0,57.0,1776.0,Chevrolet,1.4,Chevrolet Tracker,5.0,1413.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/tracker/2018/premier-1-4-turbo-aut-flex/detalhes/9361767?page=detail&sort=0,
1478.0,2018/2019,Manual,62900.0,Sedan,Flex,4282.0,12.5,Branco,Suspensão,2528.0,39.0,1705.0,Chevrolet,1.4,Chevrolet Prisma,5.0,1048.0,500.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/prisma/2019/1-4-spe-4-eco-lt/detalhes/10882838?page=detail&sort=0,
1577.0,2017/2018,Manual,50900.0,Picapes,Flex,4514.0,11.7,Branco,Suspensão,2669.0,109.0,1700.0,Chevrolet,1.4,Chevrolet Montana,2.0,1097.0,1152.0,49.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/montana/2018/ls-1-4-flex/detalhes/9361782?page=detail&sort=0,
1455.0,2021/2021,Automática,125900.0,Sedan,"MultiFlex (Etanol, Gasolina, GNV e Benzina)",4630.0,,Branco,Suspensão,2700.0,44.3,1780.0,Toyota,2.0,Toyota Corolla,5.0,1335.0,470.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2021/2-0-xei-multi-drive-s-flex/detalhes/9131178?page=detail&sort=0,
1695.0,2017/2017,Manual,81900.0,Picapes,"MultiFlex (Etanol, Gasolina, GNV e Benzina)",4693.0,,Prata,Suspensão,2829.0,69.8,1821.0,Renault,2.0,Renault Duster Oroch,5.0,1346.0,,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/duster-oroch/2017/2-0-16v-dynamique-flex/detalhes/9556151?page=detail&sort=0,178.0
1609.0,2019/2020,Automática,75900.0,Monovolume,Flex,4416.0,10.6,Branco,Suspensão,2620.0,35.0,1735.0,Chevrolet,1.8,Chevrolet Spin,7.0,1282.0,162.0,53.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/spin/2020/premier-7s-1-8-aut-flex/detalhes/9297019?page=detail&sort=0,
1503.0,2020/2020,Manual,62900.0,Hatch,"MultiFlex (Etanol, Gasolina, GNV e Benzina)",3998.0,,Prata,Elétrica,2521.0,58.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/9556186?page=detail&sort=0,157.0
1475.0,2019/2019,Manual,55900.0,Hatch,Flex,3933.0,12.9,Prata,Suspensão,2528.0,45.6,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1021.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2019/1-0-lt-spe-4/detalhes/9291042?page=detail&sort=0,
1475.0,2017/2017,Automática,119900.0,Sedan,Flex,4620.0,10.6,Preto,Suspensão,2700.0,90.841,1775.0,Toyota,2.0,Toyota Corolla,5.0,,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2017/2-0-xei-multi-drive-s-flex/detalhes/9131179?page=detail&sort=0,
1466.0,2018/2019,Manual,59900.0,Sedan,Flex,4218.0,11.1,Branco,Suspensão,2467.0,39.8,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,997.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/voyage/2019/1-6-msi-8v-flex/detalhes/9556161?page=detail&sort=0,190.0
1503.0,2020/2020,Manual,56990.0,Hatch,Flex,3998.0,,Preto,Elétrica,2521.0,57.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/9132549?page=detail&sort=0,157.0
1536.0,2021/2021,Manual,56900.0,Hatch,Flex,4070.0,9.6,Cinza,Eletro,2590.0,1.111,1730.0,Renault,1.0,Renault Sandero,5.0,1011.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/sandero/2021/zen-1-0-12v-sce-flex/detalhes/9297021?page=detail&sort=0,160.0
1525.0,2018/2018,Manual,49900.0,Hatch,"MultiFlex (Etanol, Gasolina, GNV e Benzina)",3886.0,,Branco,Suspensão,2491.0,39.8,1695.0,Ford,1.0,Ford Ka,5.0,1007.0,257.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ka/2018/1-0-se-plus-flex/detalhes/9556203?page=detail&sort=0,13.0
1855.0,2019/2019,Automática,165900.0,Picapes,Flex,5250.0,,Prata,Suspensão,3150.0,100.0,1850.0,Nissan,2.3,Nissan Frontier,5.0,1985.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/frontier/2019/2-3-td-cd-xe-4x4-aut/detalhes/8515236?page=detail&sort=0,
1503.0,2020/2020,Manual,55900.0,Hatch,Flex,3998.0,,Branco,Elétrica,2521.0,42.3,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/9556172?page=detail&sort=0,157.0
1780.0,2015/2016,Manual,107700.0,Picapes,Diesel,5295.0,,Prata,Suspensão,3000.0,111.299,1770.0,Mitsubishi,3.2,Mitsubishi L200 Triton Sport,5.0,1940.0,,90.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/l200-triton-sport/2016/3-2-did-h-gls-4wd/detalhes/9665734?page=detail&sort=0,
1475.0,2018/2019,Automática,95000.0,Sedan,Flex,4620.0,11.4,Preto,Suspensão,2700.0,44.656,1775.0,Toyota,1.8,Toyota Corolla,5.0,1295.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/corolla/2019/1-8-gli-upper-multi-drive-flex/detalhes/9173721?page=detail&sort=0,
1635.0,2017/2018,Automática,89770.0,SUV,Flex,4270.0,,Prata,Elétrica,2590.0,86.335,1780.0,Hyundai,2.0,Hyundai Creta,5.0,1399.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/creta/2018/prestige-2-0-aut-flex/detalhes/10786019?page=detail&sort=0,10.0
1476.0,2019/2020,Automática,88700.0,Hatch,Flex,4163.0,11.2,Prata,Suspensão,2551.0,19.65,1731.0,Chevrolet,1.0,Chevrolet Onix,5.0,1100.0,291.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2020/premier-1-0-turbo-flex-aut/detalhes/8799550?page=detail&sort=0,16.0
1635.0,2017/2017,Automática,89900.0,SUV,Flex,4270.0,,Branco,Elétrica,2590.0,38.62,1780.0,Hyundai,2.0,Hyundai Creta,5.0,1399.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/creta/2017/prestige-2-0-aut-flex/detalhes/10915429?page=detail&sort=0,10.0
1470.0,2021/2021,Manual,68700.0,Hatch,Flex,3940.0,12.8,Prata,Elétrica,2530.0,40.4,1720.0,Hyundai,1.0,Hyundai HB20,5.0,989.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20/2021/evolution-1-0/detalhes/9538860?page=detail&sort=0,158.0
1580.0,2014/2015,Manual,67800.0,Picapes,Flex,4438.0,,Prata,Suspensão,2718.0,138.464,1664.0,Fiat,1.4,Fiat Strada,4.0,,,58.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/strada/2015/working-1-4-flex-cabine-dupla/detalhes/9583132?page=detail&sort=0,
1678.0,2018/2019,Automática,95900.0,SUV,Flex,4258.0,10.6,Vermelho,Suspensão,2555.0,48.197,1776.0,Chevrolet,1.4,Chevrolet Tracker,5.0,1413.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/tracker/2019/premier-1-4-turbo-aut-flex/detalhes/9126225?page=detail&sort=0,
1484.0,2019/2019,Automática,98900.0,Sedan,Flex,4665.0,11.5,Vermelho,Suspensão,2700.0,28.349,1807.0,Chevrolet,1.4,Chevrolet Cruze,5.0,1321.0,440.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/cruze/2019/lt-1-4-16v-ecotec-aut-flex/detalhes/6942379?page=detail&sort=0,
1835.0,2015/2016,Automática,224700.0,SUV,Diesel,4795.0,,Preto,Suspensão,2745.0,106.4,1855.0,Toyota,2.8,Toyota SW4,7.0,2130.0,590.0,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/sw4/2016/2-8-tdi-srx-7l-4x4-aut/detalhes/9283427?page=detail&sort=0,
1870.0,2015/2016,Automática,181700.0,SUV,Diesel,4900.0,,Marrom,Suspensão,2780.0,178.0,1875.0,Mitsubishi,3.2,Mitsubishi Pajero Full,7.0,2240.0,205.0,88.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/mitsubishi/pajero-full/2016/3-2-di-d-5d-hpe-4wd/detalhes/9696026?page=detail&sort=0,
1860.0,2014/2015,Manual,164700.0,Picapes,Diesel,5260.0,,Prata,Suspensão,3085.0,71.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1935.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2015/hilux-3-0-tdi-4x4-cd-srv-diesel/detalhes/9173693?page=detail&sort=0,
1825.0,2016/2017,Automática,148700.0,Picapes,Diesel,5361.0,,Azul,Suspensão,3096.0,209.0,1882.0,Chevrolet,2.8,Chevrolet S10 Cabine Dupla,5.0,2042.0,,76.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/s10-cabine-dupla/2017/s10-2-8-ctdi-ltz-4wd-cabine-dupla-aut/detalhes/9173695?page=detail&sort=0,
1746.0,2018/2019,Automática,112700.0,Picapes,Diesel,4915.0,,Vermelho,Suspensão,2990.0,65.8,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/toro/2019/volcano-2-0-diesel-at9-4x4/detalhes/8813882?page=detail&sort=0,
1787.0,2017/2017,Manual,112700.0,Picapes,Flex,5361.0,,Prata,Suspensão,3096.0,139.0,1874.0,Chevrolet,2.5,Chevrolet S10 Cabine Dupla,5.0,1813.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/s10-cabine-dupla/2017/s10-2-5-ecotec-sidi-lt-4x2-cabine-dupla/detalhes/9387732?page=detail&sort=0,
1450.0,2013/2014,Manual,61700.0,Sedan,Flex,4525.0,,Prata,Suspensão,2668.0,156.0,1755.0,Honda,1.8,Honda Civic,5.0,1238.0,449.0,57.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/honda/civic/2014/new-lxs-1-8-16v-i-vtec-flex/detalhes/9283423?page=detail&sort=0,
1860.0,2015/2015,Automática,153700.0,Picapes,Diesel,5260.0,,Branco,Suspensão,3085.0,166.0,1835.0,Toyota,3.0,Toyota Hilux Cabine Dupla,5.0,1935.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2015/hilux-3-0-tdi-4x4-cd-srv-diesel/detalhes/9277638?page=detail&sort=0,
1650.0,2020/2020,Automática,149700.0,SUV,Diesel,4416.0,,Branco,Suspensão,2636.0,65.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2020/2-0-tdi-limited-4wd-aut/detalhes/9164844?page=detail&sort=0,
1586.0,2019/2020,Automática,116700.0,SUV,Flex,4294.0,,Prata,Suspensão,2610.0,17.8,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/honda/hr-v/2020/ex-cvt-1-8-i-vtec-flexone/detalhes/8721531?page=detail&sort=0,11.0
1619.0,2019/2019,Automática,74700.0,SUV,Flex,4329.0,10.5,Branco,Suspensão,2673.0,78.0,1813.0,Renault,1.6,Renault Captur,5.0,1286.0,437.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/captur/2019/intense-1-6-16v-sce-cvt-flex/detalhes/10862640?page=detail&sort=0,168.0
1650.0,2019/2019,Automática,119990.0,SUV,Diesel,4416.0,,Branco,Suspensão,2636.0,76.556,1819.0,Jeep,2.0,Jeep Compass,5.0,1703.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/compass/2019/2-0-tdi-longitude-4wd-aut/detalhes/9596665?page=detail&sort=0,
1568.0,2019/2020,Automática,99990.0,SUV,Flex,4199.0,,Preto,Suspensão,2651.0,36.222,1760.0,Volkswagen,1.0,Volkswagen T-Cross,5.0,1250.0,420.0,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/t-cross/2020/1-0-200-tsi-12v-aut-flex/detalhes/10785896?page=detail&sort=0,
1568.0,2021/2021,Automática,103990.0,SUV,Flex,4199.0,,Preto,Elétrica,2651.0,54.267,1760.0,Volkswagen,200.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/t-cross/2021/1-0-200-tsi-comfortline-aut-flex/detalhes/10785895?page=detail&sort=0,179.0
,2018/2019,Automática,74990.0,SUV,Flex,0.0,,Bege,Suspensão,,51.648,,Renault,,Renault Captur,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/captur/2019/life-1-6-cvt-flex-pcd/detalhes/9404664?page=detail&sort=0,
1461.0,2018/2018,Automática,74990.0,Hatch,Flex,4053.0,,Vermelho,Suspensão,2548.0,31.008,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,40.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/polo/2018/1-0-200-tsi-highline-aut-flex/detalhes/9596642?page=detail&sort=0,187.0
1855.0,2017/2017,Automática,195600.0,Picapes,Diesel,5330.0,,Prata,Suspensão,3085.0,140.0,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,1960.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2017/hilux-2-8-tdi-srx-cd-4x4-aut/detalhes/8529125?page=detail&sort=0,
1461.0,2019/2019,Automática,74900.0,Hatch,Flex,4053.0,,Cinza,Suspensão,2548.0,81.2,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1145.0,300.0,40.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/polo/2019/1-0-200-tsi-comfortline-aut-flex/detalhes/10720320?page=detail&sort=0,187.0
1553.0,2015/2015,Manual,69900.0,Picapes,Flex,4493.0,10.7,Cinza,Suspensão,2753.0,77.0,1708.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1111.0,,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/saveiro/2015/highline-1-6-msi-cd-flex/detalhes/10786617?page=detail&sort=0,169.0
1462.0,2015/2015,Manual,45900.0,Sedan,Flex,4215.0,10.7,Prata,Suspensão,2465.0,111.3,1656.0,Volkswagen,1.6,Volkswagen Voyage,5.0,998.0,480.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/voyage/2015/1-6-vht-comfortline/detalhes/10672887?page=detail&sort=0,188.0
1470.0,2016/2017,Automática,61990.0,Hatch,Flex,3920.0,11.6,Branco,Hidráulica,2500.0,50.0,1680.0,Hyundai,1.6,Hyundai HB20,5.0,1071.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/hyundai/hb20/2017/1-6-comfort-plus-bluemedia-aut-flex/detalhes/10787590?page=detail&sort=0,186.0
1696.0,2013/2014,Manual,53990.0,SUV,Flex,4239.0,,Prata,Suspensão,2521.0,122.0,1765.0,Ford,1.6,Ford EcoSport,5.0,1243.0,362.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/ford/ecosport/2014/ecosport-freestyle-plus-1-6-16v-flex/detalhes/9357661?page=detail&sort=0,
1666.0,2017/2018,Automática,77990.0,SUV,Flex,4232.0,9.5,Branco,Hidráulica,2570.0,97.0,1798.0,Jeep,1.7,Jeep Renegade,5.0,1393.0,260.0,60.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/jeep/renegade/2018/1-8-aut-flex/detalhes/10796473?page=detail&sort=0,180.0
1464.0,2019/2020,Manual,53990.0,Hatch,Flex,3897.0,11.1,Branco,Hidráulica,2467.0,55.0,1656.0,Volkswagen,1.6,Volkswagen Gol,5.0,1031.0,285.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/gol/2020/1-6/detalhes/9357662?page=detail&sort=0,182.0
1425.0,2014/2014,Manual,36990.0,Sedan,Flex,4155.0,,Preto,Suspensão,2374.0,100.0,1639.0,Fiat,1.0,Fiat Siena,5.0,1060.0,500.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/siena/2014/el-1-0-8v-flex/detalhes/9787975?page=detail&sort=0,156.0
1568.0,2020/2021,Automática,102900.0,SUV,Flex,4199.0,,Branco,Elétrica,2651.0,28.59,1760.0,Volkswagen,200.0,Volkswagen T-Cross,5.0,1250.0,420.0,52.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/t-cross/2021/1-0-200-tsi-sense-aut-flex/detalhes/10789547?page=detail&sort=0,179.0
1608.0,2021/2022,Manual,74900.0,Picapes,Flex,4474.0,11.9,Branco,Hidráulica,2737.0,37.617,1732.0,Fiat,1.4,Fiat Strada,2.0,1078.0,1354.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/strada/2022/endurance-1-4-cs/detalhes/10801359?page=detail&sort=0,157.0
1590.0,2020/2021,Automática,93900.0,SUV,Flex,4295.0,11.4,Vermelho,Elétrica,2620.0,70.682,1760.0,Nissan,1.6,Nissan Kicks,5.0,1133.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/kicks/2021/1-6-sv-cvt-flex/detalhes/10801364?page=detail&sort=0,
1590.0,2016/2017,Automática,78900.0,SUV,Flex,4295.0,11.4,Prata,Suspensão,2610.0,49.794,1760.0,Nissan,1.6,Nissan Kicks,5.0,1142.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/nissan/kicks/2017/1-6-sl-cvt-flex/detalhes/10801358?page=detail&sort=0,
1474.0,2019/2019,Manual,48900.0,Hatch,Flex,3930.0,12.9,Vermelho,Elétrica,2528.0,80.386,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1012.0,289.0,54.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2019/1-0-joy-spe-4/detalhes/10798594?page=detail&sort=0,
1610.0,2012/2012,Automática,41900.0,Monovolume,Flex,4120.0,,Preto,Suspensão,2550.0,152.0,1785.0,Kia,1.6,Kia Soul,5.0,1287.0,340.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/kia/soul/2012/1-6-16v-aut-u-173/detalhes/10923619?page=detail&sort=0,
1480.0,2019/2020,Manual,53900.0,Hatch,Flex,3820.0,,Vermelho,Suspensão,2376.0,53.245,1636.0,Fiat,1.0,Fiat Uno,5.0,1010.0,290.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/uno/2020/attractive-1-0-8v-flex-4p/detalhes/8956312?page=detail&sort=0,153.0
1562.0,2022/2022,Manual,82900.0,Picapes,Flex,4474.0,10.8,Branco,Hidráulica,2753.0,47.163,1713.0,Volkswagen,1.6,Volkswagen Saveiro,5.0,1028.0,924.0,55.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/saveiro/2022/robust-1-6-msi-cs-flex/detalhes/10997424?page=detail&sort=0,174.0
1476.0,2023/2023,Manual,77900.0,Hatch,Flex,4163.0,,Azul,Elétrica,2551.0,50.0,1730.0,Chevrolet,1.0,Chevrolet Onix,5.0,1037.0,275.0,44.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/chevrolet/onix/2023/lt-1-0/detalhes/10981235?page=detail&sort=0,167.0
1504.0,2019/2019,Manual,72900.0,Hatch,Flex,3689.0,,Branco,Suspensão,2421.0,68.912,1645.0,Volkswagen,1.0,Volkswagen Up!,5.0,960.0,285.0,50.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/volkswagen/up/2019/1-0-12v-tsi-e-flex-cross/detalhes/10994191?page=detail&sort=0,182.0
1503.0,2020/2020,Manual,61900.0,Hatch,Flex,3998.0,,Preto,Elétrica,2521.0,59.0,1724.0,Fiat,1.0,Fiat Argo,5.0,1105.0,300.0,48.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/argo/2020/drive-1-0-firefly-flex/detalhes/11019182?page=detail&sort=0,157.0
1474.0,2021/2022,Manual,51890.0,Hatch,Flex,3680.0,14.9,Branco,Elétrica,2423.0,41.603,1579.0,Renault,1.0,Renault Kwid,5.0,779.0,290.0,38.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/renault/kwid/2022/zen-1-0-12v-sce-flex/detalhes/9647829?page=detail&sort=0,152.0
,2021/2021,Manual,51900.0,Hatch,Flex,0.0,,Prata,Suspensão,,300.0,,Fiat,,Fiat Mobi,,,,,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/fiat/mobi/2021/like-1-0/detalhes/11546733?page=detail&sort=0,
1815.0,2019/2020,Automática,244900.0,Picapes,Diesel,5315.0,,Preto,Suspensão,3085.0,122.6,1855.0,Toyota,2.8,Toyota Hilux Cabine Dupla,5.0,2090.0,,80.0,https://www.mobiauto.com.br/comprar/carros/ce-fortaleza/toyota/hilux-cabine-dupla/2020/hilux-2-8-tdi-srx-cd-4x4-aut/detalhes/9126287?page=detail&sort=0,
